"[tensor([[    78,     91,    145,  ..., 907536,   1024,   8192]]), tensor([[1]])]",907536,0,0,0.20971377,0.20971377
"[tensor([[    78,     91,    145,  ..., 707073,    512,   8192]]), tensor([[1]])]",707073,4,8192,0.99469405,0.99469405
"[tensor([[   78,    91,   145,  ..., 28672,  1024,  8192]]), tensor([[1]])]",28672,4,8192,0.9985629,0.9985629
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,4,8192,0.9885484,0.9885484
"[tensor([[    78,     91,    145,  ..., 907536,   1024,   8192]]), tensor([[1]])]",907536,0,0,0.121074654,0.121074654
"[tensor([[   78,    91,    81,  ..., 70255,  1024,  8192]]), tensor([[1]])]",70255,0,0,0.39358133,0.39358133
"[tensor([[    78,     91,    145,  ..., 524800,   1024,   8192]]), tensor([[1]])]",524800,4,8192,0.99999285,0.99999285
"[tensor([[     78,      91,      81,  ..., 1549146,    1024,    8192]]), tensor([[1]])]",1549146,0,0,0.0048125493,0.0048125493
"[tensor([[    78,     91,    145,  ..., 250368,    512,   8192]]), tensor([[1]])]",250368,4,8192,0.97719425,0.97719425
"[tensor([[    78,     91,    145,  ..., 857083,   1024,   8192]]), tensor([[1]])]",857083,4,8192,0.99934345,0.99934345
"[tensor([[     78,      91,      81,  ..., 1253018,    1024,    8192]]), tensor([[1]])]",1253018,0,0,0.41612092,0.41612092
"[tensor([[    78,     91,     81,  ..., 441328,   1024,   8192]]), tensor([[1]])]",441328,0,0,0.027880885,0.027880885
"[tensor([[    78,     91,    145,  ..., 854954,   1024,   8192]]), tensor([[1]])]",854954,4,8192,0.99862754,0.99862754
"[tensor([[    78,     91,    145,  ..., 215552,   1024,   8192]]), tensor([[1]])]",215552,4,8192,0.99482214,0.99482214
"[tensor([[    78,     91,    145,  ..., 117020,   1024,   8192]]), tensor([[1]])]",117020,4,8192,0.9990182,0.9990182
"[tensor([[   78,    91,   145,  ..., 52224,   512,  8192]]), tensor([[1]])]",52224,4,8192,0.99048316,0.99048316
"[tensor([[   78,    91,    81,  ..., 92432,  1024,  8192]]), tensor([[1]])]",92432,0,0,0.017560653,0.017560653
"[tensor([[    78,     91,     81,  ..., 164552,   1024,   8192]]), tensor([[1]])]",164552,4,8192,0.99937385,0.99937385
"[tensor([[    78,     91,     81,  ..., 616451,   1024,   8192]]), tensor([[1]])]",616451,0,0,0.4962115,0.4962115
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,4,8192,0.9999846,0.9999846
"[tensor([[    78,     91,    145,  ..., 423424,   1024,   8192]]), tensor([[1]])]",423424,4,8192,0.9971771,0.9971771
"[tensor([[   78,    91,   145,  ..., 36864,  1024,  8192]]), tensor([[1]])]",36864,4,8192,0.9960329,0.9960329
"[tensor([[    78,     91,     81,  ..., 624746,   1024,   8192]]), tensor([[1]])]",624746,0,0,0.054817017,0.054817017
"[tensor([[   78,    91,    81,  ..., 53760,  1024,  8192]]), tensor([[1]])]",53760,4,8192,0.9822105,0.9822105
"[tensor([[    78,     91,    145,  ..., 538112,   1024,   8192]]), tensor([[1]])]",538112,4,8192,0.98293155,0.98293155
"[tensor([[    78,     91,    145,  ..., 391967,   1024,   8192]]), tensor([[1]])]",391967,0,0,0.032359798,0.032359798
"[tensor([[   78,    91,   145,  ..., 71484,  1024,  8192]]), tensor([[1]])]",71484,4,8192,1.0,1.0
"[tensor([[   78,    91,   145,  ..., 88497,  1024,  8192]]), tensor([[1]])]",88497,4,8192,1.0,1.0
"[tensor([[     78,      91,     145,  ..., 1642291,    1024,    8192]]), tensor([[1]])]",1642291,4,8192,0.98763204,0.98763204
"[tensor([[    78,     91,    145,  ..., 285248,    512,   8192]]), tensor([[1]])]",285248,4,8192,0.99995756,0.99995756
"[tensor([[    78,     91,     81,  ..., 517120,   1024,   8192]]), tensor([[1]])]",517120,4,8192,0.9999244,0.9999244
"[tensor([[     78,      91,     145,  ..., 1231176,    1024,    8192]]), tensor([[1]])]",1231176,4,8192,0.9999999,0.9999999
"[tensor([[    78,     91,     81,  ..., 289512,   1024,   8192]]), tensor([[1]])]",289512,4,8192,0.99602306,0.99602306
"[tensor([[    78,     91,     81,  ..., 722970,   1024,   8192]]), tensor([[1]])]",722970,0,0,0.027826617,0.027826617
"[tensor([[    78,     91,    145,  ..., 137002,   1024,   8192]]), tensor([[1]])]",137002,4,8192,0.9656743,0.9656743
"[tensor([[    78,     91,    145,  ..., 410112,   1024,   8192]]), tensor([[1]])]",410112,4,8192,0.9998486,0.9998486
"[tensor([[    78,     91,    145,  ..., 562688,   1024,   8192]]), tensor([[1]])]",562688,4,8192,0.78635496,0.78635496
"[tensor([[    78,     91,    145,  ..., 440320,   1024,   8192]]), tensor([[1]])]",440320,4,8192,0.99999106,0.99999106
"[tensor([[    78,     91,    145,  ..., 561736,   1024,   8192]]), tensor([[1]])]",561736,4,8192,0.99798405,0.99798405
"[tensor([[    78,     91,     81,  ..., 275349,   1024,   8192]]), tensor([[1]])]",275349,4,8192,0.946117,0.946117
"[tensor([[    78,     91,     81,  ..., 200704,   1024,   8192]]), tensor([[1]])]",200704,4,8192,0.9997898,0.9997898
"[tensor([[    78,     91,    145,  ..., 423615,   1024,   8192]]), tensor([[1]])]",423615,0,0,0.007888498,0.007888498
"[tensor([[    78,     91,    145,  ..., 114176,   1024,   8192]]), tensor([[1]])]",114176,4,8192,0.99319553,0.99319553
"[tensor([[    78,     91,    145,  ..., 374784,   1024,   8192]]), tensor([[1]])]",374784,4,8192,0.9858431,0.9858431
"[tensor([[    78,     91,     81,  ..., 133864,   1024,   8192]]), tensor([[1]])]",133864,4,8192,0.9724931,0.9724931
"[tensor([[    78,     91,    145,  ..., 189528,   1024,   8192]]), tensor([[1]])]",189528,4,8192,0.9996258,0.9996258
"[tensor([[     78,      91,     121,  ..., 1247744,     512,    8192]]), tensor([[1]])]",1247744,0,0,0.16459805,0.16459805
"[tensor([[   78,    91,    81,  ..., 52304,  1024,  8192]]), tensor([[1]])]",52304,4,8192,0.99950075,0.99950075
"[tensor([[    78,     91,     52,  ..., 875520,   1024,   8192]]), tensor([[1]])]",875520,0,0,0.03691234,0.03691234
"[tensor([[   78,    91,   145,  ..., 94482,  1024,  8192]]), tensor([[1]])]",94482,4,8192,0.99999404,0.99999404
"[tensor([[     78,      91,      81,  ..., 1121280,    1024,    8192]]), tensor([[1]])]",1121280,4,8192,0.9997067,0.9997067
"[tensor([[    78,     91,    145,  ..., 115712,   1024,   8192]]), tensor([[1]])]",115712,4,8192,0.77795386,0.77795386
"[tensor([[    78,     91,    145,  ..., 495616,   1024,   8192]]), tensor([[1]])]",495616,4,8192,0.9918616,0.9918616
"[tensor([[   78,    91,    81,  ..., 98816,  1024,  8192]]), tensor([[1]])]",98816,0,0,0.10533909,0.10533909
"[tensor([[    78,     91,     97,  ..., 515704,    512,   8192]]), tensor([[1]])]",515704,0,0,0.0021381788,0.0021381788
"[tensor([[    78,     91,    105,  ..., 337929,    512,   8192]]), tensor([[1]])]",337929,0,0,0.13369845,0.13369845
"[tensor([[    78,     91,    145,  ..., 287707,   1024,   8192]]), tensor([[1]])]",287707,4,8192,0.99995196,0.99995196
"[tensor([[    78,     91,    145,  ..., 119296,   1024,   8192]]), tensor([[1]])]",119296,4,8192,0.9861055,0.9861055
"[tensor([[     78,      91,     145,  ..., 1620992,    1024,    8192]]), tensor([[1]])]",1620992,4,8192,0.99998415,0.99998415
"[tensor([[    78,     91,    121,  ..., 302999,   1024,   8192]]), tensor([[1]])]",302999,4,8192,0.99997234,0.99997234
"[tensor([[    78,     91,    145,  ..., 437760,   1024,   8192]]), tensor([[1]])]",437760,4,8192,0.9999182,0.9999182
"[tensor([[    78,     91,    145,  ..., 455168,   1024,   8192]]), tensor([[1]])]",455168,4,8192,0.9999989,0.9999989
"[tensor([[     78,      91,     145,  ..., 1115487,    1024,    8192]]), tensor([[1]])]",1115487,4,8192,0.99480563,0.99480563
"[tensor([[   78,    91,    52,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,4,8192,0.9969645,0.9969645
"[tensor([[    78,     91,    145,  ..., 410112,   1024,   8192]]), tensor([[1]])]",410112,4,8192,0.99517906,0.99517906
"[tensor([[    78,     91,     81,  ..., 319656,   1024,   8192]]), tensor([[1]])]",319656,4,8192,0.96705973,0.96705973
"[tensor([[    78,     91,    145,  ..., 332702,   1024,   8192]]), tensor([[1]])]",332702,4,8192,1.0,1.0
"[tensor([[    78,     91,    145,  ..., 350052,    512,   8192]]), tensor([[1]])]",350052,4,8192,0.9994785,0.9994785
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,4,8192,0.9851842,0.9851842
"[tensor([[    78,     91,    145,  ..., 782336,   1024,   8192]]), tensor([[1]])]",782336,4,8192,0.99988115,0.99988115
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0,0,0.052242354,0.052242354
"[tensor([[   78,    91,   145,  ..., 58880,   512,  8192]]), tensor([[1]])]",58880,4,8192,0.99508,0.99508
"[tensor([[    78,     91,    145,  ..., 604153,   1024,   8192]]), tensor([[1]])]",604153,4,8192,0.9999975,0.9999975
"[tensor([[     78,      91,      81,  ..., 1163834,   45056,    8192]]), tensor([[1]])]",1163834,4,52224,0.9966787,0.9966787
"[tensor([[    78,     91,    145,  ..., 635048,   1024,   8192]]), tensor([[1]])]",635048,4,8192,0.99998045,0.99998045
"[tensor([[    78,     91,    145,  ..., 185344,   1024,   8192]]), tensor([[1]])]",185344,4,8192,0.9756595,0.9756595
"[tensor([[    78,     91,    145,  ..., 411648,   1024,   8192]]), tensor([[1]])]",411648,4,8192,0.9844877,0.9844877
"[tensor([[     78,      91,     145,  ..., 1635460,    1024,    8192]]), tensor([[1]])]",1635460,4,8192,0.99437165,0.99437165
"[tensor([[   78,    91,   145,  ..., 61590,  1024,  8192]]), tensor([[1]])]",61590,0,0,0.34639868,0.34639868
"[tensor([[    78,     91,    145,  ..., 113152,   1024,   8192]]), tensor([[1]])]",113152,4,8192,0.9967237,0.9967237
"[tensor([[    78,     91,    145,  ..., 624542, 140288,   8192]]), tensor([[1]])]",624542,4,147456,0.99970335,0.99970335
"[tensor([[    78,     91,    145,  ..., 753454,   1024,   8192]]), tensor([[1]])]",753454,4,8192,0.99999976,0.99999976
"[tensor([[    78,     91,    145,  ..., 910391,   1024,   8192]]), tensor([[1]])]",910391,4,8192,0.9999697,0.9999697
"[tensor([[    78,     91,    145,  ..., 463888, 140288,   8192]]), tensor([[1]])]",463888,4,147456,0.9998896,0.9998896
"[tensor([[   78,    91,   145,  ..., 81920,  1024,  8192]]), tensor([[1]])]",81920,4,8192,0.9459437,0.9459437
"[tensor([[     78,      91,     145,  ..., 1096779,    1024,    8192]]), tensor([[1]])]",1096779,4,8192,0.9985708,0.9985708
"[tensor([[     78,      91,     145,  ..., 1064448,    1024,    8192]]), tensor([[1]])]",1064448,4,8192,0.999969,0.999969
"[tensor([[    78,     91,    145,  ..., 877360,   1024,   8192]]), tensor([[1]])]",877360,4,8192,0.96806383,0.96806383
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.99991167,0.99991167
"[tensor([[    78,     91,    145,  ..., 335360,   1024,   8192]]), tensor([[1]])]",335360,4,8192,0.999828,0.999828
"[tensor([[    78,     91,     81,  ..., 477168,   1024,   8192]]), tensor([[1]])]",477168,0,0,0.0076275994,0.0076275994
"[tensor([[    78,     91,    145,  ..., 173112,   1024,   8192]]), tensor([[1]])]",173112,4,8192,0.9814617,0.9814617
"[tensor([[   78,    91,    81,  ..., 52112,  1024,  8192]]), tensor([[1]])]",52112,4,8192,0.9793579,0.9793579
"[tensor([[   78,    91,    81,  ..., 48640,  1024,  8192]]), tensor([[1]])]",48640,0,0,0.37999085,0.37999085
"[tensor([[    78,     91,     81,  ..., 265216,   1024,   8192]]), tensor([[1]])]",265216,4,8192,0.99989986,0.99989986
"[tensor([[    78,     91,    145,  ..., 110080,   1024,   8192]]), tensor([[1]])]",110080,4,8192,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ..., 360042,   1024,   8192]]), tensor([[1]])]",360042,4,8192,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ..., 723968,   1024,   8192]]), tensor([[1]])]",723968,4,8192,0.9999902,0.9999902
"[tensor([[    78,     91,     81,  ..., 656058,   1024,   8192]]), tensor([[1]])]",656058,0,0,0.19200443,0.19200443
"[tensor([[    78,     91,     81,  ..., 163328,   1024,   8192]]), tensor([[1]])]",163328,4,8192,0.9665433,0.9665433
"[tensor([[    78,     91,     81,  ..., 900955,   1024,   8192]]), tensor([[1]])]",900955,0,0,0.4579513,0.4579513
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,4,8192,0.99681723,0.99681723
"[tensor([[    78,     91,    145,  ..., 102912,   1024,   8192]]), tensor([[1]])]",102912,4,8192,0.99118376,0.99118376
"[tensor([[    78,     91,    121,  ..., 340706,   1024,   8192]]), tensor([[1]])]",340706,4,8192,0.9999492,0.9999492
"[tensor([[    78,     91,    121,  ..., 343860,   1024,   8192]]), tensor([[1]])]",343860,4,8192,0.9998746,0.9998746
"[tensor([[     78,      91,     145,  ..., 1603453,    1024,    8192]]), tensor([[1]])]",1603453,4,8192,0.9991886,0.9991886
"[tensor([[     78,      91,      81,  ..., 1113832,    1024,    8192]]), tensor([[1]])]",1113832,4,8192,0.9880095,0.9880095
"[tensor([[     78,      91,     145,  ..., 1074082,    1024,    8192]]), tensor([[1]])]",1074082,4,8192,0.9999769,0.9999769
"[tensor([[   78,    91,   145,  ..., 76288,   512,  8192]]), tensor([[1]])]",76288,4,8192,0.98814976,0.98814976
"[tensor([[     78,      91,     145,  ..., 1242696,    1024,    8192]]), tensor([[1]])]",1242696,4,8192,0.5226809,0.5226809
"[tensor([[     78,      91,     145,  ..., 1386496,    1024,    8192]]), tensor([[1]])]",1386496,4,8192,0.9729988,0.9729988
"[tensor([[    78,     91,    145,  ..., 507904,   1024,   8192]]), tensor([[1]])]",507904,0,0,0.0022889553,0.0022889553
"[tensor([[    78,     91,    145,  ..., 626684, 140288,   8192]]), tensor([[1]])]",626684,4,147456,0.99743265,0.99743265
"[tensor([[     78,      91,     145,  ..., 1266176,    1024,    8192]]), tensor([[1]])]",1266176,4,8192,0.9999157,0.9999157
"[tensor([[    78,     91,    145,  ..., 234496,   1024,   8192]]), tensor([[1]])]",234496,4,8192,0.99981457,0.99981457
"[tensor([[   78,    91,   145,  ..., 96768,   512,  8192]]), tensor([[1]])]",96768,4,8192,0.99998486,0.99998486
"[tensor([[    78,     91,     81,  ..., 869930,   1024,   8192]]), tensor([[1]])]",869930,0,0,0.0056463727,0.0056463727
"[tensor([[    78,     91,     81,  ..., 273920,   1024,   8192]]), tensor([[1]])]",273920,4,8192,0.53134626,0.53134626
"[tensor([[    78,     91,    145,  ..., 912897,    512,   8192]]), tensor([[1]])]",912897,4,8192,0.9999975,0.9999975
"[tensor([[    78,     91,    145,  ..., 306688,   1024,   8192]]), tensor([[1]])]",306688,4,8192,0.9998,0.9998
"[tensor([[    78,     91,    145,  ..., 109056,    512,   8192]]), tensor([[1]])]",109056,4,8192,0.999992,0.999992
"[tensor([[    78,     91,    145,  ..., 603136,   1024,   8192]]), tensor([[1]])]",603136,0,0,0.4999329,0.4999329
"[tensor([[    78,     91,    145,  ..., 419328,   1024,   8192]]), tensor([[1]])]",419328,4,8192,0.9987256,0.9987256
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,4,8192,0.9999199,0.9999199
"[tensor([[    78,     91,    145,  ..., 820363,   1024,   8192]]), tensor([[1]])]",820363,4,8192,0.99998486,0.99998486
"[tensor([[    78,     91,     81,  ..., 105984,   1024,   8192]]), tensor([[1]])]",105984,0,0,0.45545736,0.45545736
"[tensor([[     78,      91,     145,  ..., 1692341,    1024,    8192]]), tensor([[1]])]",1692341,4,8192,0.9852765,0.9852765
"[tensor([[     78,      91,     145,  ..., 1135315,    1024,    8192]]), tensor([[1]])]",1135315,4,8192,0.99957174,0.99957174
"[tensor([[    78,     91,    145,  ..., 419840,   1024,   8192]]), tensor([[1]])]",419840,4,8192,0.99395245,0.99395245
"[tensor([[    78,     91,    145,  ..., 987531,   1024,   8192]]), tensor([[1]])]",987531,4,8192,0.9999577,0.9999577
"[tensor([[    78,     91,    145,  ..., 276795,   1024,   8192]]), tensor([[1]])]",276795,4,8192,0.9929195,0.9929195
"[tensor([[    78,     91,    145,  ..., 133632,   1024,   8192]]), tensor([[1]])]",133632,4,8192,0.9987503,0.9987503
"[tensor([[   78,    91,    81,  ..., 36352,  1024,  8192]]), tensor([[1]])]",36352,4,8192,0.99894947,0.99894947
"[tensor([[     78,      91,     145,  ..., 1220540,    1024,    8192]]), tensor([[1]])]",1220540,4,8192,0.99749506,0.99749506
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,4,8192,0.88825834,0.88825834
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,4,8192,0.91716015,0.91716015
"[tensor([[   78,    91,   145,  ..., 46592,  1024,  8192]]), tensor([[1]])]",46592,4,8192,0.9901911,0.9901911
"[tensor([[    78,     91,    145,  ..., 126976,   1024,   8192]]), tensor([[1]])]",126976,4,8192,0.9967714,0.9967714
"[tensor([[    78,     91,     81,  ..., 295144,   1024,   8192]]), tensor([[1]])]",295144,4,8192,0.9947036,0.9947036
"[tensor([[    78,     91,    145,  ..., 414208,   1024,   8192]]), tensor([[1]])]",414208,4,8192,0.93967706,0.93967706
"[tensor([[   78,    91,   145,  ..., 35956,  1024,  8192]]), tensor([[1]])]",35956,4,8192,0.9330233,0.9330233
"[tensor([[   78,    91,   145,  ..., 61440,  1024,  8192]]), tensor([[1]])]",61440,4,8192,0.7086895,0.7086895
"[tensor([[    78,     91,     81,  ..., 507049,   1024,   8192]]), tensor([[1]])]",507049,4,8192,0.73889303,0.73889303
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.9136923,0.9136923
"[tensor([[    78,     91,    145,  ..., 319123,    512,   8192]]), tensor([[1]])]",319123,4,8192,0.9995028,0.9995028
"[tensor([[    78,     91,    145,  ..., 437248,   1024,   8192]]), tensor([[1]])]",437248,4,8192,0.9996798,0.9996798
"[tensor([[    78,     91,     81,  ..., 163328,   1024,   8192]]), tensor([[1]])]",163328,4,8192,0.936253,0.936253
"[tensor([[    78,     91,    145,  ..., 495616,   1024,   8192]]), tensor([[1]])]",495616,4,8192,0.9907353,0.9907353
"[tensor([[     78,      91,     145,  ..., 1226240,    1024,    8192]]), tensor([[1]])]",1226240,4,8192,0.9998098,0.9998098
"[tensor([[    78,     91,    105,  ..., 385502,    512,   8192]]), tensor([[1]])]",385502,0,0,0.0577815,0.0577815
"[tensor([[    78,     91,    145,  ..., 881013,   1024,   8192]]), tensor([[1]])]",881013,4,8192,0.9967007,0.9967007
"[tensor([[    78,     91,    145,  ..., 102912,    512,   8192]]), tensor([[1]])]",102912,4,8192,0.99336725,0.99336725
"[tensor([[    78,     91,    145,  ..., 334011,    512,   8192]]), tensor([[1]])]",334011,4,8192,0.99525356,0.99525356
"[tensor([[    78,     91,    145,  ..., 423513,   1024,   8192]]), tensor([[1]])]",423513,4,8192,0.9997079,0.9997079
"[tensor([[   78,    91,    81,  ..., 57736,  1024,  8192]]), tensor([[1]])]",57736,4,8192,0.93218255,0.93218255
"[tensor([[   78,    91,   145,  ..., 32768,  1024,  8192]]), tensor([[1]])]",32768,4,8192,0.9999739,0.9999739
"[tensor([[    78,     91,    145,  ..., 562134,   1024,   8192]]), tensor([[1]])]",562134,4,8192,0.9999987,0.9999987
"[tensor([[   78,    91,   145,  ..., 85648,  1024,  8192]]), tensor([[1]])]",85648,4,8192,0.97788435,0.97788435
"[tensor([[    78,     91,    145,  ..., 939521,    512,   8192]]), tensor([[1]])]",939521,0,0,0.20838699,0.20838699
"[tensor([[    78,     91,    145,  ..., 440278,   1024,   8192]]), tensor([[1]])]",440278,4,8192,0.9999951,0.9999951
"[tensor([[     78,      91,     145,  ..., 1476359,    1024,    8192]]), tensor([[1]])]",1476359,4,8192,0.9855945,0.9855945
"[tensor([[    78,     91,     81,  ..., 487920,   1024,   8192]]), tensor([[1]])]",487920,0,0,0.027786875,0.027786875
"[tensor([[    78,     91,    145,  ..., 297432,   1024,   8192]]), tensor([[1]])]",297432,4,8192,0.97529095,0.97529095
"[tensor([[    78,     91,     81,  ..., 488608,   1024,   8192]]), tensor([[1]])]",488608,0,0,0.030877015,0.030877015
"[tensor([[    78,     91,     81,  ..., 292568,   1024,   8192]]), tensor([[1]])]",292568,4,8192,0.7566365,0.7566365
"[tensor([[    78,     91,     81,  ..., 382976,   1024,   8192]]), tensor([[1]])]",382976,0,0,0.19909519,0.19909519
"[tensor([[    78,     91,    145,  ..., 442420,   1024,   8192]]), tensor([[1]])]",442420,4,8192,0.9999943,0.9999943
"[tensor([[    78,     91,    145,  ..., 466944,   1024,   8192]]), tensor([[1]])]",466944,0,0,0.015575136,0.015575136
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.9999583,0.9999583
"[tensor([[   78,    91,   145,  ..., 92672,  1024,  8192]]), tensor([[1]])]",92672,4,8192,0.9999865,0.9999865
"[tensor([[    78,     91,    145,  ..., 414208,   1024,   8192]]), tensor([[1]])]",414208,4,8192,0.97242594,0.97242594
"[tensor([[   78,    91,   145,  ..., 85648,  1024,  8192]]), tensor([[1]])]",85648,4,8192,0.9763514,0.9763514
"[tensor([[   78,    91,   145,  ..., 23040,  1024,  8192]]), tensor([[1]])]",23040,4,8192,0.9997936,0.9997936
"[tensor([[    78,     91,    145,  ..., 538112,   1024,   8192]]), tensor([[1]])]",538112,0,0,0.0060400805,0.0060400805
"[tensor([[     78,      91,      81,  ..., 1004342,  283648,    8192]]), tensor([[1]])]",1004342,4,290816,0.9999912,0.9999912
"[tensor([[    78,     91,     81,  ..., 154624,   1024,   8192]]), tensor([[1]])]",154624,0,0,0.04264574,0.04264574
"[tensor([[    78,     91,    105,  ..., 416113,    512,   8192]]), tensor([[1]])]",416113,0,0,0.036134645,0.036134645
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0,0,0.28202292,0.28202292
"[tensor([[    78,     91,     81,  ..., 536064,   1024,   8192]]), tensor([[1]])]",536064,4,8192,0.9789682,0.9789682
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.9998412,0.9998412
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,4,8192,0.9997154,0.9997154
"[tensor([[    78,     91,     97,  ..., 218734,   1024,   8192]]), tensor([[1]])]",218734,4,8192,0.9221326,0.9221326
"[tensor([[   78,    91,   145,  ..., 39424,  1024,  8192]]), tensor([[1]])]",39424,4,8192,0.9993357,0.9993357
"[tensor([[    78,     91,    145,  ..., 434544,   1024,   8192]]), tensor([[1]])]",434544,4,8192,0.9756663,0.9756663
"[tensor([[    78,     91,    121,  ..., 343562,   1024,   8192]]), tensor([[1]])]",343562,4,8192,0.99847823,0.99847823
"[tensor([[    78,     91,    145,  ..., 124416,   1024,   8192]]), tensor([[1]])]",124416,4,8192,0.9996846,0.9996846
"[tensor([[    78,     91,    145,  ..., 869883,   1024,   8192]]), tensor([[1]])]",869883,4,8192,0.99896264,0.99896264
"[tensor([[    78,     91,     81,  ..., 289882,   1024,   8192]]), tensor([[1]])]",289882,4,8192,0.9894248,0.9894248
"[tensor([[    78,     91,    145,  ..., 559992,   1024,   8192]]), tensor([[1]])]",559992,4,8192,0.99999833,0.99999833
"[tensor([[     78,      91,     145,  ..., 1712640,    1024,    8192]]), tensor([[1]])]",1712640,4,8192,0.99982846,0.99982846
"[tensor([[    78,     91,    145,  ..., 861184,    512,   8192]]), tensor([[1]])]",861184,4,8192,0.8199381,0.8199381
"[tensor([[    78,     91,    145,  ..., 467968,   1024,   8192]]), tensor([[1]])]",467968,4,8192,0.999908,0.999908
"[tensor([[    78,     91,    145,  ..., 836098,    512,   8192]]), tensor([[1]])]",836098,4,8192,0.99999475,0.99999475
"[tensor([[    78,     91,    123,  ..., 132518,   1024,   8192]]), tensor([[1]])]",132518,4,8192,0.99999905,0.99999905
"[tensor([[    78,     91,     81,  ..., 449752,   1024,   8192]]), tensor([[1]])]",449752,4,8192,0.989899,0.989899
"[tensor([[     78,      91,     145,  ..., 1516326,    1024,    8192]]), tensor([[1]])]",1516326,4,8192,0.99998915,0.99998915
"[tensor([[     78,      91,     145,  ..., 1336256,    1024,    8192]]), tensor([[1]])]",1336256,4,8192,0.99852645,0.99852645
"[tensor([[    78,     91,    145,  ..., 179078,  87040,   8192]]), tensor([[1]])]",179078,4,94208,1.0,1.0
"[tensor([[   78,    91,   145,  ..., 37611,  1024,  8192]]), tensor([[1]])]",37611,4,8192,0.9974381,0.9974381
"[tensor([[    78,     91,    121,  ..., 338088,   1024,   8192]]), tensor([[1]])]",338088,4,8192,0.9995178,0.9995178
"[tensor([[     78,      91,     145,  ..., 1698816,    1024,    8192]]), tensor([[1]])]",1698816,4,8192,0.8900103,0.8900103
"[tensor([[   78,    91,    81,  ..., 33816,  1024,  8192]]), tensor([[1]])]",33816,4,8192,0.9852645,0.9852645
"[tensor([[   78,    91,   145,  ..., 35116,  1024,  8192]]), tensor([[1]])]",35116,4,8192,0.99803346,0.99803346
"[tensor([[    78,     91,    145,  ..., 421376,   1024,   8192]]), tensor([[1]])]",421376,4,8192,0.7549945,0.7549945
"[tensor([[    78,     91,    145,  ..., 411648,   1024,   8192]]), tensor([[1]])]",411648,4,8192,0.98915046,0.98915046
"[tensor([[    78,     91,    145,  ..., 216576,   1024,   8192]]), tensor([[1]])]",216576,4,8192,0.9978781,0.9978781
"[tensor([[    78,     91,     81,  ..., 119688,   1024,   8192]]), tensor([[1]])]",119688,0,0,0.0074214395,0.0074214395
"[tensor([[    78,     91,    145,  ..., 810513,   1024,   8192]]), tensor([[1]])]",810513,4,8192,0.99627644,0.99627644
"[tensor([[    78,     91,     81,  ..., 452528,   1024,   8192]]), tensor([[1]])]",452528,4,8192,0.99410915,0.99410915
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.99931145,0.99931145
"[tensor([[   78,    91,    81,  ..., 50688,  1024,  8192]]), tensor([[1]])]",50688,4,8192,0.98346555,0.98346555
"[tensor([[   78,    91,    81,  ..., 61440,  1024,  8192]]), tensor([[1]])]",61440,0,0,0.055660054,0.055660054
"[tensor([[    78,     91,    145,  ..., 413696,   1024,   8192]]), tensor([[1]])]",413696,4,8192,0.9610564,0.9610564
"[tensor([[   78,    91,   145,  ..., 65168,  1024,  8192]]), tensor([[1]])]",65168,4,8192,0.9999995,0.9999995
"[tensor([[    78,     91,    145,  ..., 715264,   1024,   8192]]), tensor([[1]])]",715264,4,8192,0.6463486,0.6463486
"[tensor([[    78,     91,     81,  ..., 490496,   1024,   8192]]), tensor([[1]])]",490496,4,8192,0.9986493,0.9986493
"[tensor([[    78,     91,     81,  ..., 905992,   1024,   8192]]), tensor([[1]])]",905992,4,8192,0.754902,0.754902
"[tensor([[     78,      91,     145,  ..., 1837310,    1024,    8192]]), tensor([[1]])]",1837310,4,8192,0.99981135,0.99981135
"[tensor([[    78,     91,     81,  ..., 904218,   1024,   8192]]), tensor([[1]])]",904218,0,0,0.0025601683,0.0025601683
