"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,4,13312,0.99826753,0.99826753
"[tensor([[   78,    91,   112,  ...,     0,     0, 90954]]), tensor([[1]])]",90954,4,98304,0.9787016,0.9787016
"[tensor([[    78,     91,    145,  ...,      0,      0, 203776]]), tensor([[1]])]",203776,4,210944,0.9922907,0.9922907
"[tensor([[    78,     91,    145,  ...,      0,      0, 802738]]), tensor([[1]])]",802738,4,809984,0.99972326,0.99972326
"[tensor([[     78,      91,     145,  ...,       0,       0, 1634099]]), tensor([[1]])]",1634099,4,1641472,0.99838674,0.99838674
"[tensor([[    78,     91,    145,  ...,      0,      0, 204800]]), tensor([[1]])]",204800,4,211968,0.9948036,0.9948036
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,4,79872,0.9999906,0.9999906
"[tensor([[    78,     91,    145,  ...,      0,      0, 277056]]), tensor([[1]])]",277056,4,284672,0.9992779,0.9992779
"[tensor([[    78,     91,     81,  ...,      0,      0, 508928]]), tensor([[1]])]",508928,4,516096,0.9999633,0.9999633
"[tensor([[    78,     91,    145,  ...,      0,      0, 327680]]), tensor([[1]])]",327680,4,334848,0.9980447,0.9980447
"[tensor([[   78,    91,   145,  ...,     0,     0, 53248]]), tensor([[1]])]",53248,4,60416,0.9977204,0.9977204
"[tensor([[     78,      91,     145,  ...,       0,       0, 1222984]]), tensor([[1]])]",1222984,4,1230848,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 281320]]), tensor([[1]])]",281320,4,288768,0.9950577,0.9950577
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.99076545,0.99076545
"[tensor([[    78,     91,     81,  ...,      0,      0, 714778]]), tensor([[1]])]",714778,0,0,0.02204729,0.02204729
"[tensor([[    78,     91,    145,  ...,      0,      0, 128810]]), tensor([[1]])]",128810,0,0,0.076783426,0.076783426
"[tensor([[    78,     91,    145,  ...,      0,      0, 795339]]), tensor([[1]])]",795339,0,0,0.013751372,0.013751372
"[tensor([[    78,     91,    145,  ...,      0,      0, 581864]]), tensor([[1]])]",581864,4,589824,0.99988866,0.99988866
"[tensor([[   78,    91,   145,  ...,     0,     0, 64354]]), tensor([[1]])]",64354,0,0,0.42529702,0.42529702
"[tensor([[   78,    91,   145,  ...,     0,     0, 98304]]), tensor([[1]])]",98304,4,105472,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 401920]]), tensor([[1]])]",401920,4,409600,0.9996524,0.9996524
"[tensor([[    78,     91,    145,  ...,      0,      0, 554496]]), tensor([[1]])]",554496,4,562176,0.9084114,0.9084114
"[tensor([[    78,     91,    145,  ...,      0,      0, 432128]]), tensor([[1]])]",432128,4,439296,0.99999297,0.99999297
"[tensor([[    78,     91,    145,  ...,      0,      0, 553544]]), tensor([[1]])]",553544,4,561152,0.99429965,0.99429965
"[tensor([[     78,      91,     145,  ...,       0,       0, 1440768]]), tensor([[1]])]",1440768,4,1447936,0.9996865,0.9996865
"[tensor([[    78,     91,     81,  ...,      0,      0, 267157]]), tensor([[1]])]",267157,4,274432,0.6619426,0.6619426
"[tensor([[    78,     91,     81,  ...,      0,      0, 192512]]), tensor([[1]])]",192512,4,199680,0.9992601,0.9992601
"[tensor([[    78,     91,    145,  ...,      0,      0, 415423]]), tensor([[1]])]",415423,0,0,0.03427074,0.03427074
"[tensor([[    78,     91,    145,  ...,      0,      0, 440303]]), tensor([[1]])]",440303,4,447488,0.99987817,0.99987817
"[tensor([[    78,     91,    145,  ...,      0,      0, 697110]]), tensor([[1]])]",697110,4,704512,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 27648]]), tensor([[1]])]",27648,4,34816,0.8421461,0.8421461
"[tensor([[    78,     91,    145,  ...,      0,      0, 105984]]), tensor([[1]])]",105984,4,113664,0.99825484,0.99825484
"[tensor([[    78,     91,    145,  ...,      0,      0, 366592]]), tensor([[1]])]",366592,4,373760,0.99794525,0.99794525
"[tensor([[    78,     91,    145,  ...,      0,      0, 694107]]), tensor([[1]])]",694107,0,0,0.08973918,0.08973918
"[tensor([[    78,     91,     81,  ...,      0,      0, 125672]]), tensor([[1]])]",125672,4,133120,0.9891206,0.9891206
"[tensor([[    78,     91,    145,  ...,      0,      0, 181336]]), tensor([[1]])]",181336,4,189440,0.9999386,0.9999386
"[tensor([[     78,      91,     121,  ...,       0,       0, 1239552]]), tensor([[1]])]",1239552,0,0,0.49300864,0.49300864
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,4,96256,0.99969137,0.99969137
"[tensor([[   78,    91,    81,  ...,     0,     0, 44112]]), tensor([[1]])]",44112,4,52224,0.91808844,0.91808844
"[tensor([[    78,     91,     52,  ...,      0,      0, 867328]]), tensor([[1]])]",867328,0,0,0.015719946,0.015719946
"[tensor([[   78,    91,   145,  ...,     0,     0, 86290]]), tensor([[1]])]",86290,4,94208,0.9997434,0.9997434
"[tensor([[     78,      91,      81,  ...,       0,       0, 1113088]]), tensor([[1]])]",1113088,4,1120256,0.9998116,0.9998116
"[tensor([[    78,     91,    145,  ...,      0,      0, 107520]]), tensor([[1]])]",107520,4,114688,0.90270257,0.90270257
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,4,101376,0.9997478,0.9997478
"[tensor([[    78,     91,    145,  ...,      0,      0, 487424]]), tensor([[1]])]",487424,4,494592,0.9989172,0.9989172
"[tensor([[   78,    91,    81,  ...,     0,     0, 90624]]), tensor([[1]])]",90624,0,0,0.45996103,0.45996103
"[tensor([[    78,     91,     97,  ...,      0,      0, 507512]]), tensor([[1]])]",507512,0,0,0.006477198,0.006477198
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,4,35840,0.9999118,0.9999118
"[tensor([[    78,     91,    105,  ...,      0,      0, 329737]]), tensor([[1]])]",329737,0,0,0.08757592,0.08757592
"[tensor([[    78,     91,    145,  ...,      0,      0, 441344]]), tensor([[1]])]",441344,4,448512,0.9998404,0.9998404
"[tensor([[    78,     91,    145,  ...,      0,      0, 279515]]), tensor([[1]])]",279515,4,286720,0.9999614,0.9999614
"[tensor([[   78,    91,   145,  ...,     0,     0, 64548]]), tensor([[1]])]",64548,0,0,0.026357986,0.026357986
"[tensor([[    78,     91,    145,  ...,      0,      0, 111104]]), tensor([[1]])]",111104,4,118784,0.99925536,0.99925536
"[tensor([[    78,     91,    145,  ...,      0,      0, 856106]]), tensor([[1]])]",856106,4,864256,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1109154]]), tensor([[1]])]",1109154,4,1117184,0.86250746,0.86250746
"[tensor([[     78,      91,     145,  ...,       0,       0, 1612800]]), tensor([[1]])]",1612800,4,1619968,0.99999845,0.99999845
"[tensor([[   78,    91,   145,  ...,     0,     0, 71354]]), tensor([[1]])]",71354,4,78848,0.90427065,0.90427065
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.999894,0.999894
"[tensor([[   78,    91,    98,  ...,     0,     0, 11981]]), tensor([[1]])]",11981,4,19456,0.82303226,0.82303226
"[tensor([[    78,     91,    121,  ...,      0,      0, 294807]]), tensor([[1]])]",294807,4,302080,0.99903655,0.99903655
"[tensor([[    78,     91,    145,  ...,      0,      0, 429568]]), tensor([[1]])]",429568,4,437248,0.99989307,0.99989307
"[tensor([[    78,     91,    145,  ...,      0,      0, 446976]]), tensor([[1]])]",446976,4,454656,0.9999994,0.9999994
"[tensor([[     78,      91,     145,  ...,       0,       0, 1107295]]), tensor([[1]])]",1107295,4,1115136,0.99410796,0.99410796
"[tensor([[   78,    91,    52,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.9979976,0.9979976
"[tensor([[    78,     91,    145,  ...,      0,      0, 401920]]), tensor([[1]])]",401920,4,409600,0.996781,0.996781
"[tensor([[    78,     91,    145,  ...,      0,      0, 642048]]), tensor([[1]])]",642048,4,649216,0.9998017,0.9998017
"[tensor([[    78,     91,    145,  ...,      0,      0, 931474]]), tensor([[1]])]",931474,0,0,0.038376022,0.038376022
"[tensor([[    78,     91,     81,  ...,      0,      0, 311464]]), tensor([[1]])]",311464,4,319488,0.8913599,0.8913599
"[tensor([[    78,     91,    145,  ...,      0,      0, 324510]]), tensor([[1]])]",324510,4,331776,0.9999963,0.9999963
"[tensor([[    78,     91,    145,  ...,      0,      0, 341860]]), tensor([[1]])]",341860,4,349184,0.9952201,0.9952201
"[tensor([[   78,    91,   145,  ...,     0,     0, 39424]]), tensor([[1]])]",39424,4,47104,0.99816066,0.99816066
"[tensor([[    78,     91,    145,  ...,      0,      0, 450296]]), tensor([[1]])]",450296,0,0,0.02090844,0.02090844
"[tensor([[    78,     91,    145,  ...,      0,      0, 774144]]), tensor([[1]])]",774144,4,781312,0.99993324,0.99993324
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,0,0,0.055333626,0.055333626
"[tensor([[   78,    91,   145,  ...,     0,     0, 50688]]), tensor([[1]])]",50688,4,58368,0.9938725,0.9938725
"[tensor([[    78,     91,    145,  ...,      0,      0, 268404]]), tensor([[1]])]",268404,0,0,0.10501157,0.10501157
"[tensor([[    78,     91,    145,  ...,      0,      0, 977632]]), tensor([[1]])]",977632,4,985088,0.9999994,0.9999994
"[tensor([[    78,     91,    145,  ...,      0,      0, 595961]]), tensor([[1]])]",595961,4,603136,0.99999964,0.99999964
"[tensor([[     78,      91,      81,  ...,       0,       0, 1155642]]), tensor([[1]])]",1155642,4,1163264,0.9988651,0.9988651
"[tensor([[    78,     91,    145,  ...,      0,      0, 255340]]), tensor([[1]])]",255340,4,263168,0.99617106,0.99617106
"[tensor([[    78,     91,    145,  ...,      0,      0, 175104]]), tensor([[1]])]",175104,4,182272,1.0,1.0
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.99985754,0.99985754
"[tensor([[    78,     91,    145,  ...,      0,      0, 667136]]), tensor([[1]])]",667136,4,674816,0.9999815,0.9999815
"[tensor([[    78,     91,    145,  ...,      0,      0, 626856]]), tensor([[1]])]",626856,4,634880,0.9999865,0.9999865
"[tensor([[    78,     91,    145,  ...,      0,      0, 177152]]), tensor([[1]])]",177152,4,184320,0.95989394,0.95989394
"[tensor([[   78,    91,   145,  ...,     0,     0, 78614]]), tensor([[1]])]",78614,4,86016,0.7009311,0.7009311
"[tensor([[    78,     91,    145,  ...,      0,      0, 277985]]), tensor([[1]])]",277985,0,0,0.016798291,0.016798291
"[tensor([[    78,     91,    145,  ...,      0,      0, 362648]]), tensor([[1]])]",362648,4,370688,0.9984187,0.9984187
"[tensor([[    78,     91,    145,  ...,      0,      0, 403456]]), tensor([[1]])]",403456,4,410624,0.9755524,0.9755524
"[tensor([[    78,     91,    145,  ...,      0,      0, 309434]]), tensor([[1]])]",309434,4,317440,0.8688537,0.8688537
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.9951226,0.9951226
"[tensor([[    78,     91,    145,  ...,      0,      0, 684742]]), tensor([[1]])]",684742,4,692224,0.9999987,0.9999987
"[tensor([[    78,     91,    145,  ...,      0,      0, 173240]]), tensor([[1]])]",173240,4,181248,0.9985487,0.9985487
"[tensor([[    78,     91,    145,  ...,      0,      0, 779415]]), tensor([[1]])]",779415,0,0,0.361902,0.361902
"[tensor([[     78,      91,     145,  ...,       0,       0, 1627268]]), tensor([[1]])]",1627268,4,1635328,0.9963756,0.9963756
"[tensor([[   78,    91,   145,  ...,     0,     0, 53398]]), tensor([[1]])]",53398,0,0,0.27593872,0.27593872
"[tensor([[     78,      91,     145,  ...,       0,       0, 1841152]]), tensor([[1]])]",1841152,4,1848320,0.9902962,0.9902962
"[tensor([[    78,     91,    145,  ...,      0,      0, 104960]]), tensor([[1]])]",104960,4,112640,0.9995005,0.9995005
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,4,14336,0.99999905,0.99999905
"[tensor([[    78,     91,    145,  ...,      0,      0, 343296]]), tensor([[1]])]",343296,0,0,0.22349457,0.22349457
"[tensor([[    78,     91,    145,  ...,      0,      0, 616350]]), tensor([[1]])]",616350,4,623616,0.9998313,0.9998313
"[tensor([[    78,     91,    145,  ...,      0,      0, 319974]]), tensor([[1]])]",319974,0,0,0.02629954,0.02629954
"[tensor([[    78,     91,    145,  ...,      0,      0, 745262]]), tensor([[1]])]",745262,4,752640,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 11776]]), tensor([[1]])]",11776,4,19456,0.9973671,0.9973671
"[tensor([[    78,     91,    145,  ...,      0,      0, 902199]]), tensor([[1]])]",902199,4,910336,0.99998915,0.99998915
"[tensor([[    78,     91,    145,  ...,      0,      0, 253037]]), tensor([[1]])]",253037,4,261120,0.99601173,0.99601173
"[tensor([[   78,    91,   145,  ...,     0,     0, 70535]]), tensor([[1]])]",70535,0,0,0.085794814,0.085794814
"[tensor([[    78,     91,    145,  ...,      0,      0, 455696]]), tensor([[1]])]",455696,4,463872,0.99998355,0.99998355
"[tensor([[   78,    91,   145,  ...,     0,     0, 73728]]), tensor([[1]])]",73728,4,80896,0.9914381,0.9914381
"[tensor([[     78,      91,     145,  ...,       0,       0, 1088587]]), tensor([[1]])]",1088587,4,1096704,0.9989735,0.9989735
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.9998797,0.9998797
"[tensor([[    78,     91,    145,  ...,      0,      0, 408952]]), tensor([[1]])]",408952,4,416768,0.9993793,0.9993793
"[tensor([[     78,      91,     145,  ...,       0,       0, 1056256]]), tensor([[1]])]",1056256,4,1063936,0.9999863,0.9999863
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,4,35840,0.9976494,0.9976494
"[tensor([[    78,     91,    145,  ...,      0,      0, 869168]]), tensor([[1]])]",869168,4,876544,0.9376887,0.9376887
"[tensor([[   78,    91,   145,  ...,     0,     0, 33967]]), tensor([[1]])]",33967,4,41984,0.99999416,0.99999416
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.99964654,0.99964654
"[tensor([[    78,     91,    145,  ...,      0,      0, 327168]]), tensor([[1]])]",327168,4,334848,0.99736196,0.99736196
"[tensor([[    78,     91,    145,  ...,      0,      0, 252112]]), tensor([[1]])]",252112,4,260096,0.94043744,0.94043744
"[tensor([[    78,     91,     81,  ...,      0,      0, 468976]]), tensor([[1]])]",468976,0,0,0.032376315,0.032376315
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,4,429056,0.99998796,0.99998796
"[tensor([[    78,     91,    145,  ...,      0,      0, 164920]]), tensor([[1]])]",164920,4,173056,0.9926725,0.9926725
"[tensor([[   78,    91,    81,  ...,     0,     0, 43920]]), tensor([[1]])]",43920,0,0,0.043380648,0.043380648
"[tensor([[   78,    91,    81,  ...,     0,     0, 40448]]), tensor([[1]])]",40448,0,0,0.15261468,0.15261468
"[tensor([[     78,      91,     145,  ...,       0,       0, 1302528]]), tensor([[1]])]",1302528,4,1309696,0.9999218,0.9999218
"[tensor([[   78,    91,   145,  ...,     0,     0, 52224]]), tensor([[1]])]",52224,4,59392,0.99935526,0.99935526
"[tensor([[    78,     91,     81,  ...,      0,      0, 257024]]), tensor([[1]])]",257024,4,264192,0.9996239,0.9996239
"[tensor([[    78,     91,    145,  ...,      0,      0, 519168]]), tensor([[1]])]",519168,4,526336,0.99988115,0.99988115
"[tensor([[    78,     91,    145,  ...,      0,      0, 621056]]), tensor([[1]])]",621056,4,628736,0.99875,0.99875
"[tensor([[    78,     91,    145,  ...,      0,      0, 796040]]), tensor([[1]])]",796040,0,0,0.0012892681,0.0012892681
"[tensor([[    78,     91,    145,  ...,      0,      0, 101888]]), tensor([[1]])]",101888,4,109568,0.99999964,0.99999964
"[tensor([[    78,     91,    145,  ...,      0,      0, 351850]]), tensor([[1]])]",351850,4,359424,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 180224]]), tensor([[1]])]",180224,4,187392,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 254671]]), tensor([[1]])]",254671,4,262144,0.9915475,0.9915475
"[tensor([[    78,     91,    145,  ...,      0,      0, 715776]]), tensor([[1]])]",715776,4,722944,0.9999995,0.9999995
"[tensor([[    78,     91,     81,  ...,      0,      0, 647866]]), tensor([[1]])]",647866,0,0,0.26086187,0.26086187
"[tensor([[    78,     91,    145,  ...,      0,      0, 169694]]), tensor([[1]])]",169694,4,177152,0.9992481,0.9992481
"[tensor([[    78,     91,    145,  ...,      0,      0, 174616]]), tensor([[1]])]",174616,4,182272,0.9988268,0.9988268
"[tensor([[    78,     91,     81,  ...,      0,      0, 155136]]), tensor([[1]])]",155136,4,162816,0.89049083,0.89049083
"[tensor([[    78,     91,     81,  ...,      0,      0, 892763]]), tensor([[1]])]",892763,4,900096,0.5173814,0.5173814
"[tensor([[    78,     91,    145,  ...,      0,      0, 255519]]), tensor([[1]])]",255519,4,263168,0.9982449,0.9982449
"[tensor([[    78,     91,    145,  ...,      0,      0, 290933]]), tensor([[1]])]",290933,0,0,0.14216588,0.14216588
"[tensor([[   78,    91,   145,  ...,     0,     0, 54272]]), tensor([[1]])]",54272,4,61440,0.99826705,0.99826705
"[tensor([[   78,    91,   145,  ...,     0,     0, 94720]]), tensor([[1]])]",94720,4,102400,0.9998826,0.9998826
"[tensor([[    78,     91,    145,  ...,      0,      0, 251424]]), tensor([[1]])]",251424,4,259072,0.761515,0.761515
"[tensor([[    78,     91,    121,  ...,      0,      0, 332514]]), tensor([[1]])]",332514,4,339968,0.9996321,0.9996321
"[tensor([[    78,     91,    145,  ...,      0,      0, 137728]]), tensor([[1]])]",137728,4,145408,0.99905235,0.99905235
"[tensor([[    78,     91,    145,  ...,      0,      0, 141678]]), tensor([[1]])]",141678,0,0,0.45359337,0.45359337
"[tensor([[   78,    91,   145,  ...,     0,     0, 46080]]), tensor([[1]])]",46080,4,53248,0.9946995,0.9946995
"[tensor([[   78,    91,   145,  ...,     0,     0, 88095]]), tensor([[1]])]",88095,4,96256,0.9195096,0.9195096
"[tensor([[    78,     91,    121,  ...,      0,      0, 335668]]), tensor([[1]])]",335668,4,343040,0.9999279,0.9999279
"[tensor([[   78,    91,   145,  ...,     0,     0, 96447]]), tensor([[1]])]",96447,4,104448,0.9781189,0.9781189
"[tensor([[     78,      91,     145,  ...,       0,       0, 1595261]]), tensor([[1]])]",1595261,4,1602560,0.9992513,0.9992513
"[tensor([[     78,      91,      81,  ...,       0,       0, 1105640]]), tensor([[1]])]",1105640,4,1113088,0.9971033,0.9971033
"[tensor([[     78,      91,     145,  ...,       0,       0, 1065890]]), tensor([[1]])]",1065890,4,1073152,0.99998856,0.99998856
"[tensor([[    78,     91,    145,  ...,      0,      0, 515736]]), tensor([[1]])]",515736,0,0,0.48837492,0.48837492
"[tensor([[    78,     91,    145,  ...,      0,      0, 199680]]), tensor([[1]])]",199680,4,206848,0.9999777,0.9999777
"[tensor([[   78,    91,   145,  ...,     0,     0, 68096]]), tensor([[1]])]",68096,4,75776,0.99007696,0.99007696
"[tensor([[     78,      91,     145,  ...,       0,       0, 1234504]]), tensor([[1]])]",1234504,0,0,0.19346708,0.19346708
"[tensor([[    78,     91,    145,  ...,      0,      0, 249856]]), tensor([[1]])]",249856,4,257024,1.0,1.0
"[tensor([[   78,    91,   129,  ...,     0,     0, 18944]]), tensor([[1]])]",18944,4,26624,0.9868934,0.9868934
"[tensor([[    78,     91,    145,  ...,      0,      0, 802023]]), tensor([[1]])]",802023,0,0,0.00058538426,0.00058538426
"[tensor([[     78,      91,     145,  ...,       0,       0, 1378304]]), tensor([[1]])]",1378304,4,1385472,0.94597614,0.94597614
"[tensor([[    78,     91,    145,  ...,      0,      0, 499712]]), tensor([[1]])]",499712,0,0,0.0021980258,0.0021980258
"[tensor([[     78,      91,     145,  ...,       0,       0, 1089536]]), tensor([[1]])]",1089536,4,1096704,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,4,96256,0.999186,0.999186
"[tensor([[    78,     91,    145,  ...,      0,      0, 618492]]), tensor([[1]])]",618492,4,625664,0.9999105,0.9999105
"[tensor([[    78,     91,    145,  ...,      0,      0, 323584]]), tensor([[1]])]",323584,0,0,0.25510743,0.25510743
"[tensor([[   78,    91,   145,  ...,     0,     0, 27756]]), tensor([[1]])]",27756,4,35840,0.9937844,0.9937844
"[tensor([[     78,      91,     145,  ...,       0,       0, 1257984]]), tensor([[1]])]",1257984,4,1265664,0.9999244,0.9999244
"[tensor([[    78,     91,    145,  ...,      0,      0, 226304]]), tensor([[1]])]",226304,4,233472,0.9998179,0.9998179
"[tensor([[    78,     91,    145,  ...,      0,      0, 899910]]), tensor([[1]])]",899910,4,907264,0.99496526,0.99496526
"[tensor([[   78,    91,   145,  ...,     0,     0, 88576]]), tensor([[1]])]",88576,4,96256,0.9999963,0.9999963
"[tensor([[    78,     91,     81,  ...,      0,      0, 861738]]), tensor([[1]])]",861738,0,0,0.026735364,0.026735364
"[tensor([[    78,     91,     81,  ...,      0,      0, 265728]]), tensor([[1]])]",265728,4,273408,0.756559,0.756559
"[tensor([[    78,     91,    145,  ...,      0,      0, 904705]]), tensor([[1]])]",904705,4,912384,0.9999926,0.9999926
"[tensor([[     78,      91,     145,  ...,       0,       0, 1702828]]), tensor([[1]])]",1702828,4,1710080,0.98960483,0.98960483
"[tensor([[    78,     91,    145,  ...,      0,      0, 298496]]), tensor([[1]])]",298496,4,306176,0.99999213,0.99999213
"[tensor([[    78,     91,    145,  ...,      0,      0, 100864]]), tensor([[1]])]",100864,4,108544,0.99999106,0.99999106
"[tensor([[    78,     91,    145,  ...,      0,      0, 594944]]), tensor([[1]])]",594944,4,602112,0.89118326,0.89118326
"[tensor([[    78,     91,    145,  ...,      0,      0, 475136]]), tensor([[1]])]",475136,4,482304,0.9998971,0.9998971
"[tensor([[   78,    91,   145,  ...,     0,     0, 90112]]), tensor([[1]])]",90112,4,97280,0.9998729,0.9998729
"[tensor([[    78,     91,    145,  ...,      0,      0, 411136]]), tensor([[1]])]",411136,4,418816,0.99815327,0.99815327
"[tensor([[    78,     91,    145,  ...,      0,      0, 664064]]), tensor([[1]])]",664064,4,671744,0.9994979,0.9994979
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916416]]), tensor([[1]])]",1916416,4,1924096,0.9999255,0.9999255
"[tensor([[    78,     91,    145,  ...,      0,      0, 812171]]), tensor([[1]])]",812171,4,820224,0.9999701,0.9999701
"[tensor([[   78,    91,    81,  ...,     0,     0, 97792]]), tensor([[1]])]",97792,0,0,0.44925222,0.44925222
"[tensor([[    78,     91,    145,  ...,      0,      0, 447150]]), tensor([[1]])]",447150,4,454656,0.9990226,0.9990226
"[tensor([[    78,     91,    145,  ...,      0,      0, 477822]]), tensor([[1]])]",477822,4,485376,0.9999976,0.9999976
"[tensor([[     78,      91,     145,  ...,       0,       0, 1837056]]), tensor([[1]])]",1837056,4,1844224,0.98447716,0.98447716
"[tensor([[     78,      91,     145,  ...,       0,       0, 1684149]]), tensor([[1]])]",1684149,4,1691648,0.9982697,0.9982697
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,4,13312,0.99979025,0.99979025
"[tensor([[     78,      91,     145,  ...,       0,       0, 1127123]]), tensor([[1]])]",1127123,4,1134592,0.9980082,0.9980082
"[tensor([[    78,     91,    145,  ...,      0,      0, 411648]]), tensor([[1]])]",411648,4,418816,0.9970391,0.9970391
"[tensor([[    78,     91,    145,  ...,      0,      0, 979339]]), tensor([[1]])]",979339,4,987136,0.99909484,0.99909484
"[tensor([[   78,    91,    77,  ...,     0,     0, 15005]]), tensor([[1]])]",15005,4,22528,0.6886087,0.6886087
"[tensor([[    78,     91,    145,  ...,      0,      0, 268603]]), tensor([[1]])]",268603,4,276480,0.9960681,0.9960681
"[tensor([[    78,     91,    145,  ...,      0,      0, 125440]]), tensor([[1]])]",125440,4,133120,0.99739325,0.99739325
"[tensor([[  78,   91,  145,  ...,    0,    0, 9802]]), tensor([[1]])]",9802,0,0,0.41508076,0.41508076
"[tensor([[    78,     91,    145,  ...,      0,      0, 187392]]), tensor([[1]])]",187392,4,194560,1.0,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 28160]]), tensor([[1]])]",28160,4,35840,0.99943846,0.99943846
"[tensor([[    78,     91,    145,  ...,      0,      0, 253665]]), tensor([[1]])]",253665,4,261120,0.9832638,0.9832638
"[tensor([[     78,      91,     145,  ...,       0,       0, 1212348]]), tensor([[1]])]",1212348,4,1219584,0.99549675,0.99549675
"[tensor([[     78,      91,     145,  ...,       0,       0, 1354946]]), tensor([[1]])]",1354946,4,1362944,0.9704708,0.9704708
"[tensor([[    78,     91,    145,  ...,      0,      0, 247542]]), tensor([[1]])]",247542,4,254976,0.998218,0.998218
"[tensor([[   78,    91,    12,  ...,     0,     0, 92607]]), tensor([[1]])]",92607,4,100352,0.99987924,0.99987924
"[tensor([[     78,      91,     145,  ...,       0,       0, 1147128]]), tensor([[1]])]",1147128,4,1155072,0.8952849,0.8952849
"[tensor([[     78,      91,     145,  ...,       0,       0, 1444587]]), tensor([[1]])]",1444587,0,0,0.07244488,0.07244488
"[tensor([[   78,    91,   145,  ...,     0,     0, 38400]]), tensor([[1]])]",38400,4,46080,0.9998215,0.9998215
"[tensor([[    78,     91,    145,  ...,      0,      0, 118784]]), tensor([[1]])]",118784,4,125952,0.99629325,0.99629325
"[tensor([[    78,     91,     81,  ...,      0,      0, 286952]]), tensor([[1]])]",286952,4,294912,0.9750005,0.9750005
"[tensor([[   78,    91,   145,  ...,     0,     0, 63269]]), tensor([[1]])]",63269,0,0,0.041476224,0.041476224
"[tensor([[    78,     91,    145,  ...,      0,      0, 406016]]), tensor([[1]])]",406016,4,413696,0.6699532,0.6699532
"[tensor([[   78,    91,   145,  ...,     0,     0, 27764]]), tensor([[1]])]",27764,4,35840,0.96813625,0.96813625
"[tensor([[   78,    91,   145,  ...,     0,     0, 53248]]), tensor([[1]])]",53248,4,60416,0.9915174,0.9915174
"[tensor([[    78,     91,     81,  ...,      0,      0, 498857]]), tensor([[1]])]",498857,4,506880,0.93289804,0.93289804
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.99937075,0.99937075
"[tensor([[    78,     91,    145,  ...,      0,      0, 667136]]), tensor([[1]])]",667136,4,674816,0.9997756,0.9997756
"[tensor([[    78,     91,    145,  ...,      0,      0, 310931]]), tensor([[1]])]",310931,4,318464,0.9996278,0.9996278
"[tensor([[    78,     91,    145,  ...,      0,      0, 429056]]), tensor([[1]])]",429056,4,436224,0.9987871,0.9987871
"[tensor([[    78,     91,     81,  ...,      0,      0, 155136]]), tensor([[1]])]",155136,4,162816,0.99205106,0.99205106
"[tensor([[   78,    91,   145,  ...,     0,     0, 65536]]), tensor([[1]])]",65536,4,72704,0.99995697,0.99995697
"[tensor([[    78,     91,    145,  ...,      0,      0, 487424]]), tensor([[1]])]",487424,4,494592,0.99708885,0.99708885
"[tensor([[    78,     91,    145,  ...,      0,      0, 507087]]), tensor([[1]])]",507087,4,515072,0.99964607,0.99964607
"[tensor([[    78,     91,    145,  ...,      0,      0, 430592]]), tensor([[1]])]",430592,4,438272,0.9970374,0.9970374
